experiment_id,method_group,map_id,map_key,variant,base_variant_id,base_variant_rank,base_variant_trial,backup_condition,returncode,output_dir,episodes,frames,score_mean,score_std,terminal_hp_delta_mean,terminal_hp_delta_std,win_rate,loss_count,kg_plan_frames,kg_follow_frames,diverge_action_frames,backup_switch_exact_frames,backup_switch_fuzzy_frames,candidate_frames,candidate_total,candidate_frames_per_100,candidate_mean_planning_score_gain,candidate_mean_future_reward_gain,decision_elapsed_ms_mean,decision_elapsed_ms_std,beam_plan_call_count,beam_plan_calls_per_100_frames,beam_plan_ms_mean,beam_plan_ms_std,beam_plan_ms_total,beam_plan_ms_per_frame,beam_result_count_mean,beam_path_count_mean,no_switch_shadow_ms_mean,no_switch_shadow_ms_total,path_diverged_frames,path_diverged_rate,path_diverged_in_beam_frames,path_diverged_out_of_beam_frames,path_diverged_out_of_beam_ratio,path_diverged_has_backup_frames,path_diverged_has_backup_ratio,switch_frames,switch_rate_per_divergence,switch_frames_per_100,fuzzy_switch_distance_mean,no_switch_shadow_actions,no_switch_shadow_errors,source_counts_json,path_event_counts_json,switch_counts_json,nid_status_counts_json,summary_status
sce1_etg_run_0068,ETG-only,MarineMicro_MvsM_4,sce-1,rank06_trial0059_ms_fz050,rank06_trial0059,6,59,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1_etg_run_0068\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank06_trial0059\ms_fz050,50,919,52.02,14.804149997310116,52.02,14.804149997310116,1.0,0,241,68,131,37,9,487,1568,52.9923830250272,-0.004059229768358142,1.262484088010204,0.25487307692309213,0.1518391508471123,780,84.87486398258977,0.8745975641025607,8.431360121292576,682.1860999999974,0.7423134929270918,4.202564102564103,2.9833333333333334,0.849054347826146,39.056500000002714,279,0.30359085963003263,90,189,0.6774193548387096,37,0.13261648745519714,46,0.16487455197132617,5.00544069640914,0.39848114139113977,46,0,"{""backup_switch_exact"": 37, ""backup_switch_fuzzy"": 9, ""diverge"": 131, ""fallback"": 2, ""kg_follow"": 68, ""kg_plan"": 241, ""kg_relaxed"": 338, ""ood"": 93}","{""backup_switch_exact"": 37, ""backup_switch_fuzzy"": 9, ""diverged_replan_required"": 233, ""follow_expected"": 40}","{""backup_switch_exact"": 37, ""backup_switch_fuzzy"": 9}","{""bktree_rejected"": 93, ""exact"": 826}",completed
sce1_etg_run_0068,ETG-only,MarineMicro_MvsM_4,sce-1,rank07_trial0010_ms_ns,rank07_trial0010,7,10,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1_etg_run_0068\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0010\ms_ns,50,928,48.72,14.026272724092179,48.72,14.026272724092179,0.98,1,389,2,139,0,0,530,4281,57.11206896551724,-0.0019625850498648876,-1.3267405045550107,0.24845515151522657,0.14456557284420976,860,92.67241379310344,1.5000225581395208,1.4090784261161073,1290.0193999999879,1.3901071120689523,12.372093023255815,10.077906976744186,,0.0,183,0.19719827586206898,90,93,0.5081967213114754,39,0.21311475409836064,0,0.0,0.0,,0,0,"{""diverge"": 139, ""kg_follow"": 2, ""kg_plan"": 389, ""kg_relaxed"": 330, ""ood"": 68}","{""diverged_replan_required"": 183, ""follow_expected"": 1}",{},"{""bktree_rejected"": 68, ""exact"": 860}",completed
sce1_etg_run_0068,ETG-only,MarineMicro_MvsM_4,sce-1,rank07_trial0010_ms_ex,rank07_trial0010,7,10,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1_etg_run_0068\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0010\ms_ex,50,894,52.86,16.102997566051016,52.86,16.102997566051016,1.0,0,389,1,51,33,0,474,3964,53.02013422818792,-0.0019531547550738107,-1.24207641271443,0.274451057401661,0.6701569268216986,772,86.35346756152126,1.5843959844559254,8.614444572465782,1223.1536999999744,1.3681808724831928,11.516839378238341,9.273316062176166,2.1586242424238766,71.23459999998794,121,0.13534675615212527,58,63,0.5206611570247934,33,0.2727272727272727,33,0.2727272727272727,3.6912751677852347,,33,0,"{""backup_switch_exact"": 33, ""diverge"": 51, ""kg_follow"": 1, ""kg_plan"": 389, ""kg_relaxed"": 331, ""ood"": 89}","{""backup_switch_exact"": 33, ""diverged_replan_required"": 88, ""follow_expected"": 1}","{""backup_switch_exact"": 33}","{""bktree_rejected"": 89, ""exact"": 805}",completed
sce1_etg_run_0068,ETG-only,MarineMicro_MvsM_4,sce-1,rank07_trial0010_ms_fz020,rank07_trial0010,7,10,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1_etg_run_0068\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0010\ms_fz020,50,916,50.4,18.671160780678825,50.4,18.671160780678825,1.0,0,389,2,66,29,1,487,4067,53.16593886462882,-0.002208201965620327,-1.3758477624784855,0.2580259475218398,0.1738206770642009,800,87.33624454148472,1.7305731249999523,8.841958640620511,1384.4584999999618,1.5114175764191722,11.42375,9.24375,2.277636666666775,68.32910000000325,143,0.15611353711790393,65,78,0.5454545454545454,31,0.21678321678321677,30,0.2097902097902098,3.2751091703056767,0.050563562148434216,30,0,"{""backup_switch_exact"": 29, ""backup_switch_fuzzy"": 1, ""diverge"": 66, ""kg_follow"": 2, ""kg_plan"": 389, ""kg_relaxed"": 343, ""ood"": 86}","{""backup_switch_exact"": 31, ""backup_switch_fuzzy"": 1, ""diverged_replan_required"": 111, ""follow_expected"": 1}","{""backup_switch_exact"": 29, ""backup_switch_fuzzy"": 1}","{""bktree_rejected"": 86, ""exact"": 830}",completed
sce1_etg_run_0068,ETG-only,MarineMicro_MvsM_4,sce-1,rank07_trial0010_ms_fz050,rank07_trial0010,7,10,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1_etg_run_0068\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank07_trial0010\ms_fz050,50,905,53.34,17.21011804913918,53.34,17.21011804913918,1.0,0,379,0,55,38,1,473,3951,52.26519337016575,-0.0020326171673905186,-1.312510453049861,0.2554868338558609,0.1521392595338615,753,83.20441988950276,1.6715314741036034,8.51732785999261,1258.6632000000134,1.3907880662983574,11.596281540504648,9.357237715803453,2.218643589743307,86.52709999998898,125,0.13812154696132597,75,50,0.4,42,0.336,39,0.312,4.30939226519337,0.28035143564108256,39,0,"{""backup_switch_exact"": 38, ""backup_switch_fuzzy"": 1, ""diverge"": 55, ""kg_plan"": 379, ""kg_relaxed"": 319, ""ood"": 113}","{""backup_switch_exact"": 42, ""backup_switch_fuzzy"": 1, ""diverged_replan_required"": 82}","{""backup_switch_exact"": 38, ""backup_switch_fuzzy"": 1}","{""bktree_rejected"": 113, ""exact"": 792}",completed
sce1_etg_run_0068,ETG-only,MarineMicro_MvsM_4,sce-1,rank08_trial0036_ms_ns,rank08_trial0036,8,36,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1_etg_run_0068\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank08_trial0036\ms_ns,50,907,54.12,14.355031827742849,54.12,14.355031827742849,1.0,0,174,96,232,0,0,501,2975,55.23704520396913,-0.007662815695422149,1.1450106173669468,0.25728899082566115,0.18782451198321276,830,91.51047409040794,1.044397951807179,8.845794261605754,866.8502999999586,0.9557335170892597,6.366265060240964,3.942168674698795,,0.0,372,0.4101433296582139,149,223,0.5994623655913979,108,0.2903225806451613,0,0.0,0.0,,0,0,"{""diverge"": 232, ""fallback"": 1, ""kg_follow"": 96, ""kg_plan"": 174, ""kg_relaxed"": 327, ""ood"": 77}","{""diverged_replan_required"": 372, ""follow_expected"": 33}",{},"{""bktree_rejected"": 77, ""exact"": 830}",completed
sce1_etg_run_0068,ETG-only,MarineMicro_MvsM_4,sce-1,rank08_trial0036_ms_ex,rank08_trial0036,8,36,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1_etg_run_0068\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank08_trial0036\ms_ex,50,895,52.32,15.560861420990333,52.32,15.560861420990333,1.0,0,180,90,163,43,0,472,2575,52.737430167597765,-0.007430799686888262,0.9757979339805819,0.2585223270439391,0.14213929733515618,756,84.46927374301676,1.4009662698412608,12.64661891372733,1059.1304999999932,1.1833860335195454,6.027777777777778,3.632275132275132,1.2003604651162076,51.61549999999693,319,0.3564245810055866,84,235,0.7366771159874608,44,0.13793103448275862,43,0.13479623824451412,4.804469273743017,,43,0,"{""backup_switch_exact"": 43, ""diverge"": 163, ""fallback"": 5, ""kg_follow"": 90, ""kg_plan"": 180, ""kg_relaxed"": 318, ""ood"": 96}","{""backup_switch_exact"": 44, ""diverged_replan_required"": 275, ""follow_expected"": 42}","{""backup_switch_exact"": 43}","{""bktree_rejected"": 96, ""exact"": 799}",completed
sce1_etg_run_0068,ETG-only,MarineMicro_MvsM_4,sce-1,rank08_trial0036_ms_fz020,rank08_trial0036,8,36,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1_etg_run_0068\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank08_trial0036\ms_fz020,50,931,47.4,19.156711404537436,47.4,19.156711404537436,1.0,0,216,97,139,51,0,501,2717,53.81310418904404,-0.012796717545930232,0.9553869298245614,0.263296306818105,0.15341839674325325,808,86.78839957035446,1.2876896039603982,11.860802819041478,1040.4532000000017,1.1175651987110653,6.054455445544554,3.6646039603960396,1.1190647058823828,57.07230000000152,307,0.3297529538131042,118,189,0.6156351791530945,51,0.16612377850162866,51,0.16612377850162866,5.477980665950591,,51,0,"{""backup_switch_exact"": 51, ""diverge"": 139, ""fallback"": 4, ""kg_follow"": 97, ""kg_plan"": 216, ""kg_relaxed"": 352, ""ood"": 72}","{""backup_switch_exact"": 51, ""diverged_replan_required"": 256, ""follow_expected"": 59}","{""backup_switch_exact"": 51}","{""bktree_rejected"": 72, ""exact"": 859}",completed
sce1_etg_run_0068,ETG-only,MarineMicro_MvsM_4,sce-1,rank08_trial0036_ms_fz050,rank08_trial0036,8,36,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1_etg_run_0068\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank08_trial0036\ms_fz050,50,901,49.2,16.763663327663952,49.2,16.763663327663952,1.0,0,203,80,119,52,6,450,2484,49.944506104328525,-0.010538573017016443,1.1520781508319915,0.25590492753626765,0.14121755278305106,749,83.12985571587126,0.6691062750333475,0.523020413759598,501.1605999999773,0.5562270810210624,5.747663551401869,3.572763684913218,5.050136206897033,292.9079000000279,285,0.316315205327414,110,175,0.6140350877192983,52,0.1824561403508772,58,0.20350877192982456,6.437291897891232,0.4025823195708522,58,0,"{""backup_switch_exact"": 52, ""backup_switch_fuzzy"": 6, ""diverge"": 119, ""fallback"": 2, ""kg_follow"": 80, ""kg_plan"": 203, ""kg_relaxed"": 345, ""ood"": 94}","{""backup_switch_exact"": 52, ""backup_switch_fuzzy"": 6, ""diverged_replan_required"": 227, ""follow_expected"": 47}","{""backup_switch_exact"": 52, ""backup_switch_fuzzy"": 6}","{""bktree_rejected"": 94, ""exact"": 807}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank01_trial0053_ms_ns,rank01_trial0053,1,53,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank01_trial0053\ms_ns,50,863,17.82,28.745675806128133,17.82,28.745675806128133,0.72,14,231,31,123,0,0,401,3894,46.46581691772885,-0.03145524060492795,2.193036259202191,0.2489768339768319,0.16022042085739482,660,76.47740440324449,0.9796762121212161,0.7861292052836896,646.5863000000027,0.7492309385863298,8.463636363636363,6.095454545454546,,0.0,193,0.22363847045191193,78,115,0.5958549222797928,41,0.21243523316062177,0,0.0,0.0,,0,0,"{""diverge"": 123, ""fallback"": 16, ""kg_follow"": 31, ""kg_plan"": 231, ""kg_relaxed"": 259, ""ood"": 203}","{""diverged_replan_required"": 193, ""follow_expected"": 21}",{},"{""bktree_rejected"": 203, ""exact"": 660}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank01_trial0053_ms_ex,rank01_trial0053,1,53,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank01_trial0053\ms_ex,50,891,21.6,22.359767075563855,21.6,22.359767075563855,0.8,10,254,44,100,40,0,445,4207,49.943883277216614,-0.024531486059099893,2.0709812918944617,0.2768054901959344,0.2277432060950578,660,74.07407407407408,0.9902206060605028,0.770981328950268,653.5455999999318,0.7334967452300021,8.666666666666666,6.213636363636364,1.444724999999769,57.788999999990764,206,0.23120089786756454,86,120,0.5825242718446602,40,0.1941747572815534,40,0.1941747572815534,4.489337822671156,,40,0,"{""backup_switch_exact"": 40, ""diverge"": 100, ""fallback"": 7, ""kg_follow"": 44, ""kg_plan"": 254, ""kg_relaxed"": 255, ""ood"": 191}","{""backup_switch_exact"": 40, ""diverged_replan_required"": 166, ""follow_expected"": 29}","{""backup_switch_exact"": 40}","{""bktree_rejected"": 191, ""exact"": 700}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank01_trial0053_ms_fz020,rank01_trial0053,1,53,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank01_trial0053\ms_fz020,50,849,27.12,20.301442594765806,27.12,20.301442594765806,0.92,4,205,40,99,23,0,380,3425,44.7585394581861,-0.014264267923062525,2.1101753571776154,0.25383618677032177,0.22563859250484525,614,72.32037691401649,0.9310262214983703,0.7612622535895562,571.6500999999994,0.6733216725559474,8.3371335504886,6.04071661237785,1.4214434782605887,32.69319999999354,201,0.23674911660777384,70,131,0.6517412935323383,23,0.11442786069651742,23,0.11442786069651742,2.7090694935217905,,23,0,"{""backup_switch_exact"": 23, ""diverge"": 99, ""fallback"": 13, ""kg_follow"": 40, ""kg_plan"": 205, ""kg_relaxed"": 257, ""ood"": 212}","{""backup_switch_exact"": 23, ""diverged_replan_required"": 178, ""follow_expected"": 25}","{""backup_switch_exact"": 23}","{""bktree_rejected"": 212, ""exact"": 637}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank01_trial0053_ms_fz050,rank01_trial0053,1,53,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank01_trial0053\ms_fz050,50,849,23.58,25.571101354650253,23.58,25.571101354650253,0.88,6,201,41,102,26,1,381,3459,44.87632508833922,-0.011408751077005518,2.2041428625807074,0.282457303370853,0.16486994798664778,621,73.14487632508833,0.9854239935587416,0.7943301665579906,611.9482999999785,0.7207871613662881,8.11111111111111,5.892109500805153,1.7974407407401913,48.53089999998517,201,0.23674911660777384,91,110,0.5472636815920398,26,0.12935323383084577,27,0.13432835820895522,3.1802120141342756,0.4079310804765416,27,0,"{""backup_switch_exact"": 26, ""backup_switch_fuzzy"": 1, ""diverge"": 102, ""fallback"": 10, ""kg_follow"": 41, ""kg_plan"": 201, ""kg_relaxed"": 267, ""ood"": 201}","{""backup_switch_exact"": 26, ""backup_switch_fuzzy"": 1, ""diverged_replan_required"": 174, ""follow_expected"": 18}","{""backup_switch_exact"": 26, ""backup_switch_fuzzy"": 1}","{""bktree_rejected"": 201, ""exact"": 648}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank02_trial0047_ms_ns,rank02_trial0047,2,47,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank02_trial0047\ms_ns,50,885,19.32,24.123356452422044,19.32,24.123356452422044,0.76,12,275,15,193,0,0,483,4573,54.57627118644068,-0.03204217976701495,-0.7006615533202128,0.22377434782602187,0.15373613217035326,713,80.56497175141243,1.0890872370266667,0.7918554945575681,776.5192000000134,0.8774228248587722,9.633941093969144,7.2468443197755965,,0.0,253,0.2858757062146893,110,143,0.5652173913043478,52,0.20553359683794467,0,0.0,0.0,,0,0,"{""diverge"": 193, ""kg_follow"": 15, ""kg_plan"": 275, ""kg_relaxed"": 230, ""ood"": 172}","{""diverged_replan_required"": 253, ""follow_expected"": 5}",{},"{""bktree_rejected"": 172, ""exact"": 713}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank02_trial0047_ms_ex,rank02_trial0047,2,47,fixed_pool_multi_step_switch_exact,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank02_trial0047\ms_ex,50,899,18.42,21.911780449086734,18.42,21.911780449086734,0.78,11,322,12,129,34,0,497,4826,55.28364849833148,-0.031157296296002716,-0.9460974651194916,0.23456392694047634,0.1724843836174036,682,75.86206896551724,1.0903409090908924,0.8041018544792229,743.6124999999887,0.8271551724137806,9.563049853372434,7.124633431085044,1.616794117647062,54.9710000000001,209,0.2324805339265851,72,137,0.6555023923444976,34,0.16267942583732056,34,0.16267942583732056,3.781979977753059,,34,0,"{""backup_switch_exact"": 34, ""diverge"": 129, ""kg_follow"": 12, ""kg_plan"": 322, ""kg_relaxed"": 219, ""ood"": 183}","{""backup_switch_exact"": 34, ""diverged_replan_required"": 175, ""follow_expected"": 5}","{""backup_switch_exact"": 34}","{""bktree_rejected"": 183, ""exact"": 716}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank02_trial0047_ms_fz020,rank02_trial0047,2,47,fixed_pool_multi_step_switch_fuzzy020,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank02_trial0047\ms_fz020,50,877,22.86,22.636443435941334,22.86,22.636443435941334,0.82,9,310,7,126,35,0,479,4744,54.61801596351197,-0.02612401235160321,-1.070647466975829,0.2658704035872806,0.17779592847747078,667,76.05473204104904,1.168082008995455,0.8490961549239081,779.1106999999683,0.8883816419611954,9.60119940029985,7.172413793103448,1.8495971428571576,64.73590000000051,208,0.23717217787913342,83,125,0.6009615384615384,35,0.16826923076923078,35,0.16826923076923078,3.990877993158495,,35,0,"{""backup_switch_exact"": 35, ""diverge"": 126, ""fallback"": 1, ""kg_follow"": 7, ""kg_plan"": 310, ""kg_relaxed"": 223, ""ood"": 175}","{""backup_switch_exact"": 35, ""diverged_replan_required"": 173, ""follow_expected"": 5}","{""backup_switch_exact"": 35}","{""bktree_rejected"": 175, ""exact"": 702}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank02_trial0047_ms_fz050,rank02_trial0047,2,47,fixed_pool_multi_step_switch_fuzzy050,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank02_trial0047\ms_fz050,50,868,23.04,24.398026015835537,23.04,24.398026015835537,0.8,10,307,8,88,29,2,438,4210,50.46082949308756,-0.03259460557808825,-0.7227864053840063,0.2610859728507294,0.2411492639096267,628,72.35023041474655,1.048637738853548,0.7830181818063306,658.544500000028,0.75869182027653,9.178343949044587,6.926751592356688,1.6455451612902294,51.01189999999711,155,0.17857142857142858,57,98,0.632258064516129,29,0.1870967741935484,31,0.2,3.5714285714285716,0.41526006134149096,31,0,"{""backup_switch_exact"": 29, ""backup_switch_fuzzy"": 2, ""diverge"": 88, ""fallback"": 4, ""kg_follow"": 8, ""kg_plan"": 307, ""kg_relaxed"": 221, ""ood"": 209}","{""backup_switch_exact"": 29, ""backup_switch_fuzzy"": 2, ""diverged_replan_required"": 124, ""follow_expected"": 7}","{""backup_switch_exact"": 29, ""backup_switch_fuzzy"": 2}","{""bktree_rejected"": 209, ""exact"": 659}",completed
sce1m_etg_run_0071,ETG-only,MarineMicro_MvsM_4_mirror,sce-1m,rank03_trial0011_ms_ns,rank03_trial0011,3,11,fixed_pool_multi_step_no_switch,0,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\all_data\ETG-only\sce1m_etg_run_0071\final_eval\fixed_pool_switch_pair_fpsw_0625_093920\rank03_trial0011\ms_ns,50,837,23.88,26.11797410651468,23.88,26.11797410651468,0.8,10,167,22,173,0,0,366,3764,43.727598566308245,-0.010699808872598061,-1.301302484059511,0.25762384615393497,0.1578287128350797,626,74.79091995221027,1.3206230031950164,1.1243092566789512,826.7100000000802,0.98770609319006,12.458466453674122,10.476038338658148,,0.0,250,0.2986857825567503,145,105,0.42,62,0.248,0,0.0,0.0,,0,0,"{""diverge"": 173, ""fallback"": 4, ""kg_follow"": 22, ""kg_plan"": 167, ""kg_relaxed"": 260, ""ood"": 211}","{""diverged_replan_required"": 250, ""follow_expected"": 8}",{},"{""bktree_rejected"": 211, ""exact"": 626}",completed
