experiment_id,map_key,map_id,trial,state,objective,avg_score,win_rate,score_std,stability,penalty_factor,num_episodes,status,phase,result_file,action_strategy,mode,beam_width,lookahead_steps,score_mode,min_visits,max_state_revisits,min_cum_prob,discount_factor,enable_backup,backup_score_threshold,backup_distance_threshold,masked_count,mask_0,mask_1,mask_2,is_multi_step,backup_enabled,scene_order
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,148,TrialState.COMPLETE,52.81956152292829,54.06,1.0,6.840789428128891,0.9178235124467002,0.9770544121888325,100.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0148,highest_transition_prob,multi_step,7,4,win_rate,10,4,0.02060759666044196,0.6542172553881439,False,,,3,4.0,10.0,10.0,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,149,TrialState.COMPLETE,48.072513376924306,49.61764705882353,1.0,6.476267561064115,1.245632369521602,0.9688591907619599,102.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0149,random_beam,multi_step,5,2,win_rate,7,3,0.014680290165264792,0.6417653689980273,False,,,2,2.0,9.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,150,TrialState.COMPLETE,54.469212128004045,55.47115384615385,1.0,4.833689327500569,0.7224956747275392,0.9819376081318115,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0150,random_beam,multi_step,6,3,win_rate,8,4,0.016470078712542427,0.6089348552431563,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,151,TrialState.COMPLETE,53.10108807220144,54.990566037735846,1.0,5.630937592458943,1.3744015395206517,0.9656399615119837,106.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0151,random_beam,multi_step,6,2,win_rate,9,4,0.026539283581190454,0.6763838662583331,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,152,TrialState.COMPLETE,54.90502277365456,55.96261682242991,1.0,5.18971886881044,0.7559289460184544,0.9811017763495387,107.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0152,random_beam,multi_step,6,2,win_rate,9,4,0.029165311146524153,0.66218072335286,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,153,TrialState.COMPLETE,54.59190516961745,56.04807692307692,1.0,4.5812741922801425,1.0392304845413258,0.9740192378864668,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0153,random_beam,multi_step,6,6,win_rate,9,4,0.031401438179740386,0.656367786327518,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,154,TrialState.COMPLETE,41.55275863667865,43.2992125984252,0.984251968503937,12.103435420833952,0.999195836276275,0.9750201040930931,127.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0154,random_beam,multi_step,6,2,win_rate,2,4,0.02305924205168195,0.6310392643539476,False,,,2,4.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,155,TrialState.COMPLETE,14.98066539721515,18.714285714285715,0.9142857142857143,14.623994819808845,4.9784062755943514,0.8755398431101412,105.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0155,random_beam,multi_step,6,2,win_rate,9,4,0.03897390026250391,0.6842757061409958,False,,,3,3.0,10.0,3.0,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,156,TrialState.COMPLETE,48.771386902205904,50.97692307692308,1.0,6.58841101960963,1.7306153777771696,0.9567346155555707,130.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0156,random_beam,multi_step,6,3,win_rate,8,4,0.01855149739220606,0.6423742200506645,False,,,1,3.0,,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,157,TrialState.COMPLETE,29.562847177747127,36.05769230769231,0.9326923076923077,23.69145696524582,4.838294974624008,0.8790426256343998,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0157,random_beam,multi_step,6,13,win_rate,9,4,0.007572203389274765,0.6629208288363929,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,158,TrialState.COMPLETE,35.79512672399284,41.94444444444444,0.9629629629629629,21.102849260552006,4.551336550462515,0.8862165862384371,108.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0158,random_beam,multi_step,5,12,future_reward,8,4,0.013234307166074306,0.6471290322592861,False,,,2,4.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,159,TrialState.COMPLETE,43.631650509783924,46.1484375,0.9921875,11.023476257904933,1.8836873400009977,0.952907816499975,128.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0159,best_subtree_quality,multi_step,6,2,win_rate,4,4,0.029187818713124203,0.6266465411387899,True,0.12686753331868972,0.7766013871459403,2,5.0,9.0,,1,1,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,160,TrialState.COMPLETE,32.076117857796284,40.63106796116505,0.9514563106796117,21.591975447231036,6.810959027297617,0.8297260243175596,103.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0160,random_beam,multi_step,6,3,win_rate,7,4,0.010628547946876487,0.6870272012465941,False,,,3,3.0,10.0,4.0,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,161,TrialState.COMPLETE,54.56050898137873,55.18269230769231,1.0,4.085067608603792,0.4509988913511886,0.9887250277162203,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0161,random_beam,multi_step,6,5,win_rate,9,4,0.03237014057594804,0.652551212649813,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,162,TrialState.COMPLETE,16.229391703698205,20.504587155963304,0.8715596330275229,16.634011720883127,3.6742912362390867,0.9081427190940228,109.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0162,random_beam,multi_step,6,6,win_rate,9,4,0.030437212455710762,0.6333244106107335,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,163,TrialState.COMPLETE,52.773653975332365,54.87378640776699,1.0,5.7869615946598145,1.5308820986607692,0.9617279475334808,103.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0163,random_beam,multi_step,6,6,win_rate,9,4,0.024557832339248395,0.6640549061229949,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,164,TrialState.COMPLETE,53.94226597377387,55.03738317757009,1.0,4.062422355594138,0.7959079015533775,0.9801023024611656,107.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0164,random_beam,multi_step,6,2,win_rate,9,4,0.021402344271393127,0.654730860582164,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,165,TrialState.COMPLETE,49.93050793708357,51.69230769230769,1.0,7.474928508890085,1.3632974296377163,0.9659175642590571,130.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0165,random_beam,multi_step,6,7,win_rate,9,4,0.026795231111351608,0.6174089683271434,False,,,2,2.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,166,TrialState.COMPLETE,33.701564670383306,40.74,0.94,21.454426116771337,4.798499388563383,0.8800375152859155,100.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0166,random_beam,multi_step,6,6,win_rate,10,4,0.0021731348871959545,0.7085340002674803,False,,,2,4.0,9.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,167,TrialState.COMPLETE,54.52380161446295,55.885714285714286,1.0,4.207282316388564,0.9747841205275413,0.9756303969868114,105.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0167,best_subtree_winrate,multi_step,6,5,win_rate,8,4,0.01928489717057676,0.63894477921123,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,168,TrialState.COMPLETE,10.764192866262642,16.38235294117647,0.7843137254901961,21.95987611917586,6.4899274145432315,0.8377518146364192,102.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0168,random_beam,multi_step,7,14,win_rate,8,4,0.03561067174697728,0.6760555105918845,False,,,2,2.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,169,TrialState.COMPLETE,48.76725324149818,50.089285714285715,0.9910714285714286,7.9659471361232495,0.7048915442916804,0.982377711392708,112.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0169,random_beam,multi_step,8,2,win_rate,9,4,0.015358211695340077,0.6578489667878678,False,,,3,3.0,9.0,1.0,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,170,TrialState.COMPLETE,54.406437166892445,55.11764705882353,1.0,5.571802464100997,0.516139516022558,0.987096512099436,102.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0170,random_beam,multi_step,6,3,win_rate,7,4,0.022428285885440276,0.6696079949638982,False,,,2,4.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,171,TrialState.COMPLETE,54.261964536591364,55.2,1.0,5.013125628929378,0.679735843049734,0.9830066039237566,105.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0171,random_beam,multi_step,6,5,win_rate,9,4,0.029362079542142764,0.6513796273745235,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,172,TrialState.COMPLETE,55.39612968577934,56.18446601941748,1.0,4.121333493349989,0.5612486080160927,0.9859687847995977,103.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0172,random_beam,multi_step,9,5,win_rate,9,4,0.02538012056816991,0.6494886162758202,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,173,TrialState.COMPLETE,55.188718782245985,56.07692307692308,1.0,4.443431426300702,0.6335613624582874,0.9841609659385429,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0173,random_beam,multi_step,9,2,win_rate,9,4,0.02517253437804455,0.642971868145851,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,174,TrialState.COMPLETE,54.41343858850632,55.970588235294116,1.0,4.761890962247264,1.1128342194594854,0.9721791445135128,102.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0174,random_beam,multi_step,9,2,win_rate,9,4,0.025152902052665634,0.6252964303625336,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,175,TrialState.COMPLETE,47.49424806889686,49.093023255813954,1.0,6.650105624229788,1.3026496075307445,0.9674337598117314,129.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0175,random_beam,multi_step,9,2,win_rate,10,4,0.021650468874612885,0.6406007290413721,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,176,TrialState.COMPLETE,54.87693729244348,56.50961538461539,1.0,4.708819859312482,1.1556816170554947,0.9711079595736126,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0176,random_beam,multi_step,9,2,win_rate,8,4,0.01752012660217783,0.6103975102537698,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,177,TrialState.COMPLETE,50.16500510883282,51.214285714285715,1.0,7.983720681384547,0.8195218117902667,0.9795119547052433,126.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0177,random_beam,multi_step,10,2,win_rate,8,4,0.018293016565078427,0.6006299442191768,False,,,3,4.0,10.0,6.0,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,178,TrialState.COMPLETE,54.480118396055595,55.396039603960396,1.0,4.4590084763869795,0.6613622305514579,0.9834659442362136,101.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0178,best_subtree_quality,multi_step,9,3,win_rate,8,4,0.016787628439265005,0.5698182675450251,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,179,TrialState.COMPLETE,37.344063989041295,44.55882352941177,0.9485294117647058,21.351665008048364,4.6575174589348,0.88356206352663,136.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0179,highest_transition_prob,multi_step,9,2,quality,8,4,0.012616952883508472,0.5874313895427603,False,,,2,7.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,180,TrialState.COMPLETE,49.364979753710045,50.63358778625954,1.0,6.102441141965118,1.0021869577203915,0.9749453260569902,131.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0180,random_beam,multi_step,9,13,win_rate,8,3,0.023850203787614703,0.6220567264987494,False,,,3,3.0,9.0,2.0,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,181,TrialState.COMPLETE,55.307749326145554,56.5188679245283,1.0,4.304957940485426,0.8571428571428562,0.9785714285714286,106.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0181,random_beam,multi_step,9,2,win_rate,9,4,0.020146701386860925,0.6088959080994851,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,182,TrialState.COMPLETE,49.530166153632706,50.29007633587786,1.0,6.762591930058581,0.604421577863483,0.984889460553413,131.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0182,random_beam,multi_step,9,2,win_rate,7,4,0.020331999234970758,0.61146647492368,False,,,2,3.0,3.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,183,TrialState.COMPLETE,32.44063295037839,34.90909090909091,0.9818181818181818,13.081246433901578,2.1400792149326286,0.9464980196266843,110.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0183,random_beam,multi_step,9,2,win_rate,8,4,0.026797952141175172,0.6070877473397535,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,184,TrialState.COMPLETE,50.714210146300765,51.70992366412214,1.0,6.649902197086364,0.7702301200743986,0.98074424699814,131.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0184,random_beam,multi_step,9,2,win_rate,9,4,0.014558647027408951,0.6441851983770511,False,,,2,2.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,185,TrialState.COMPLETE,52.980956927025304,54.02325581395349,1.0,5.209509962639316,0.77174088915905,0.9807064777710237,129.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0185,random_beam,multi_step,9,3,win_rate,9,4,0.017383759410778663,0.6311125809308321,False,,,2,4.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,186,TrialState.COMPLETE,48.309930886414335,50.038167938931295,1.0,6.976957253804472,1.3815350351165332,0.9654616241220867,131.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0186,random_beam,multi_step,10,2,win_rate,7,4,0.023163978374662737,0.6630718511696204,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,187,TrialState.COMPLETE,50.96249295699246,52.0990099009901,1.0,5.906038109292626,0.8725823743349405,0.9781854406416265,101.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0187,random_beam,multi_step,8,2,win_rate,8,4,0.020271467264719675,0.615970525723822,False,,,1,4.0,,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,188,TrialState.COMPLETE,36.93412628493358,40.698113207547166,0.9528301886792453,21.313105991526715,1.9023632072860863,0.9524409198178478,106.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0188,random_beam,multi_step,9,4,future_reward,9,4,0.024727713312949647,0.671717503031986,False,,,2,8.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,189,TrialState.COMPLETE,51.756460098842965,52.81818181818182,1.0,6.198506884993012,0.804057756470047,0.9798985560882488,132.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0189,random_beam,multi_step,9,3,win_rate,8,4,0.01564520980824633,0.5912396592372471,True,0.8884998005144167,0.38983326522284695,2,3.0,10.0,,1,1,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,190,TrialState.COMPLETE,54.064871127747516,55.97222222222222,1.0,4.639720484343805,1.3630697647858934,0.9659232558803527,108.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0190,random_beam,multi_step,9,2,win_rate,9,4,0.02778905836370885,0.6484650156477024,False,,,3,3.0,10.0,9.0,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,191,TrialState.COMPLETE,54.106390816738916,54.96116504854369,1.0,4.677818614715243,0.6220932405998326,0.9844476689850041,103.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0191,random_beam,multi_step,9,2,win_rate,9,4,0.018934891756454384,0.6351268595180728,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,192,TrialState.COMPLETE,48.23196099884898,50.46,1.0,7.861831847603967,1.766182323544203,0.9558454419113949,100.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0192,random_beam,multi_step,10,2,win_rate,9,4,0.02107589594951126,0.6242471387627679,False,,,2,3.0,10.0,,1,0,3
sce2m_etg_run_0072,sce-2m,MarineMicro_MvsM_4_dist_mirror,193,TrialState.COMPLETE,53.58576209940134,55.41346153846154,1.0,4.939266873587689,1.31931800563776,0.967017049859056,104.0,completed,etg_only,C:\Users\Binich\PycharmProjects\PredictionRTS\output\learner_results\training_runs\run_0072\trials\trial_0193,random_beam,multi_step,6,2,win_rate,9,4,0.022532402964945103,0.6380584490624543,False,,,2,3.0,10.0,,1,0,3
